Date,Open,High,Low,Close,Adj Close,Volume
2019-11-15,206.779999,206.779999,203.919998,204.199997,170.818192,1182700
2019-11-18,204.850006,205.600006,203.059998,205.330002,171.763458,1070300
2019-11-19,204.289993,206.720001,204.110001,206.179993,172.474518,832900
2019-11-20,206.389999,208.770004,205.130005,206.639999,172.859329,1187300
2019-11-21,207.380005,208.000000,205.160004,205.490005,171.897324,955400
2019-11-22,205.360001,207.160004,204.860001,206.899994,173.076813,851100
2019-11-25,207.500000,208.779999,205.550003,206.800003,172.993195,967200
2019-11-26,206.960007,207.500000,204.369995,205.869995,172.215195,2469800
2019-11-27,205.839996,205.899994,200.559998,200.979996,168.124619,1722300
2019-11-29,200.000000,203.520004,199.509995,202.729996,169.588486,1155100
2019-12-02,202.800003,205.399994,202.020004,203.320007,170.082077,1404200
2019-12-03,203.399994,206.679993,202.580002,204.119995,170.751282,1250700
2019-12-04,202.679993,205.399994,202.679993,204.779999,171.303436,1042100
2019-12-05,204.860001,207.690002,204.360001,207.429993,173.520157,1201900
2019-12-06,206.979996,207.960007,205.119995,205.960007,172.290497,1629200
2019-12-09,205.309998,205.550003,204.119995,204.990005,172.105774,994400
2019-12-10,205.149994,206.600006,204.089996,205.100006,172.198120,1168700
2019-12-11,205.389999,206.050003,204.419998,204.710007,171.870728,1189700
2019-12-12,204.190002,205.600006,201.979996,203.139999,170.552551,1651200
2019-12-13,203.100006,205.339996,201.669998,204.589996,171.769958,900400
2019-12-16,204.589996,206.520004,202.630005,203.179993,170.586090,1544500
2019-12-17,203.809998,205.080002,202.250000,203.570007,170.913605,1245000
2019-12-18,203.970001,204.179993,199.539993,200.490005,168.327667,1191100
2019-12-19,200.880005,204.789993,200.490005,204.720001,171.879120,1229300
2019-12-20,205.000000,206.649994,202.429993,202.520004,170.031998,3423900
2019-12-23,203.880005,204.460007,202.259995,203.279999,170.670074,1368900
2019-12-24,202.509995,203.740005,201.509995,203.360001,170.737259,750000
2019-12-26,201.000000,202.360001,200.350006,201.350006,171.153778,970700
2019-12-27,201.279999,203.029999,200.320007,202.779999,172.369324,1001100
2019-12-30,202.789993,203.529999,198.759995,199.179993,169.309219,1012400
2019-12-31,199.199997,200.830002,198.350006,200.720001,170.618271,1016700
2020-01-02,201.110001,202.050003,200.580002,201.850006,171.578796,1464900
2020-01-03,201.160004,205.050003,201.100006,204.550003,173.873871,1184900
2020-01-06,205.089996,206.289993,203.669998,205.389999,174.587891,1329800
2020-01-07,205.500000,206.009995,202.940002,204.990005,174.247879,968000
2020-01-08,205.559998,208.380005,205.559998,206.100006,175.191422,1512300
2020-01-09,206.190002,210.250000,205.580002,208.470001,177.206009,1667200
2020-01-10,208.399994,208.889999,204.690002,205.089996,174.332870,1838200
2020-01-13,204.600006,205.119995,202.839996,204.139999,173.525375,1245700
2020-01-14,204.529999,204.949997,203.029999,203.559998,173.032318,1260600
2020-01-15,204.660004,206.779999,203.009995,205.009995,174.264877,1185000
2020-01-16,205.380005,207.220001,205.289993,207.149994,176.083939,1008400
2020-01-17,207.279999,208.600006,205.770004,206.860001,175.837463,1263000
2020-01-21,207.460007,209.279999,206.580002,206.860001,175.837463,1183900
2020-01-22,207.389999,208.479996,206.369995,207.550003,176.423950,952500
2020-01-23,207.690002,209.139999,206.589996,208.240005,177.010513,1101600
2020-01-24,208.789993,209.789993,208.190002,209.240005,177.860550,1245500
2020-01-27,208.880005,214.190002,208.369995,212.990005,181.048157,1719900
2020-01-28,213.009995,213.860001,211.929993,213.210007,181.235153,1406700
2020-01-29,213.779999,215.169998,211.649994,213.580002,181.549652,921100
2020-01-30,213.160004,218.880005,213.050003,218.779999,185.969849,1559200
2020-01-31,218.039993,220.350006,216.179993,217.110001,184.550278,1634600
2020-02-03,218.000000,218.440002,214.160004,214.570007,182.391174,1661800
2020-02-04,216.479996,218.440002,214.789993,215.539993,183.215759,1649300
2020-02-05,216.220001,216.899994,211.389999,213.429993,181.422134,1870400
2020-02-06,213.169998,214.570007,210.279999,212.630005,180.742126,1280000
2020-02-07,212.750000,215.259995,212.660004,213.199997,181.226624,1163100
2020-02-10,213.699997,215.000000,212.139999,213.369995,181.371140,1042700
2020-02-11,213.589996,215.139999,211.300003,211.649994,179.909103,1269900
2020-02-12,208.100006,210.000000,204.009995,207.639999,176.500488,2374400
2020-02-13,207.699997,210.250000,206.869995,208.309998,177.069962,1094200
2020-02-14,208.220001,213.240005,208.020004,213.130005,181.167145,1054500
2020-02-18,210.149994,214.149994,210.149994,213.369995,181.371140,1240400
2020-02-19,213.500000,214.320007,207.350006,207.500000,176.381485,1854500
2020-02-20,207.979996,209.289993,204.690002,209.000000,177.656525,1604200
2020-02-21,208.779999,210.639999,207.500000,208.830002,177.511993,2869500
2020-02-24,207.279999,212.220001,206.250000,209.300003,177.911530,2604800
2020-02-25,209.660004,211.220001,206.889999,208.320007,177.078491,2754000
2020-02-26,212.960007,222.289993,211.660004,220.179993,187.159836,4404600
2020-02-27,220.399994,225.360001,210.229996,210.389999,178.838043,3940600
2020-02-28,206.160004,208.830002,195.929993,198.820007,169.003220,4751200
2020-03-02,198.460007,210.330002,198.369995,209.399994,177.996506,3768500
2020-03-03,209.389999,218.789993,208.710007,216.070007,183.666214,3753700
2020-03-04,217.699997,224.559998,214.809998,223.630005,190.092484,2348400
2020-03-05,219.000000,223.820007,216.660004,221.820007,188.553894,2800800
2020-03-06,217.460007,220.490005,212.740005,216.259995,183.827744,2771300
2020-03-09,203.440002,212.860001,202.309998,204.910004,174.867218,3294200
2020-03-10,208.399994,212.479996,199.720001,207.009995,176.659286,2730800
2020-03-11,201.399994,203.039993,192.360001,194.679993,166.137039,2816900
2020-03-12,178.410004,187.850006,171.250000,172.309998,147.046844,4187500
2020-03-13,180.270004,184.160004,164.759995,182.009995,155.324661,4385600
2020-03-16,163.000000,168.460007,148.369995,148.539993,126.761879,5752400
2020-03-17,153.770004,168.429993,149.899994,166.020004,141.679031,3602600
2020-03-18,156.000000,159.100006,137.490005,142.970001,122.008492,4677300
2020-03-19,145.460007,158.330002,131.800003,155.220001,132.462479,4223800
2020-03-20,155.160004,163.869995,140.190002,158.410004,135.184799,5123400
2020-03-23,157.820007,157.820007,136.720001,139.539993,119.081398,3848600
2020-03-24,147.199997,153.259995,144.669998,152.259995,129.936417,3172100
2020-03-25,152.000000,160.589996,146.350006,156.330002,133.409714,4155600
2020-03-26,158.000000,176.979996,157.009995,174.839996,149.205902,3594300
2020-03-27,167.000000,178.330002,164.160004,171.339996,146.219025,2339200
2020-03-30,174.899994,176.899994,170.880005,173.990005,148.480576,2299700
2020-03-31,172.139999,174.809998,166.860001,172.910004,147.558838,2546300
2020-04-01,164.470001,167.619995,162.550003,166.199997,141.832657,2333300
2020-04-02,166.529999,169.479996,162.809998,168.570007,143.855164,2335300
2020-04-03,167.020004,174.880005,166.100006,173.740005,148.267227,1747200
2020-04-06,179.770004,184.000000,178.380005,182.440002,155.691650,2359700
2020-04-07,187.330002,189.479996,176.220001,176.809998,150.887085,2448700
2020-04-08,179.869995,181.860001,176.179993,180.970001,154.437134,1685000
2020-04-09,181.869995,191.039993,181.869995,190.160004,162.279785,3187700
2020-04-13,187.580002,188.580002,181.220001,182.679993,155.896423,1290300
2020-04-14,183.720001,189.149994,183.720001,188.070007,160.496170,1905500
2020-04-15,183.940002,186.990005,183.440002,184.979996,157.859238,1648000
2020-04-16,186.500000,188.240005,184.210007,187.339996,159.873199,1200600
2020-04-17,189.470001,192.259995,188.000000,191.619995,163.525726,1597100
2020-04-20,192.139999,192.270004,180.169998,184.619995,157.552002,2660200
2020-04-21,179.500000,182.589996,170.929993,178.020004,151.919678,2532600
2020-04-22,181.410004,182.419998,177.330002,179.389999,153.088806,1794300
2020-04-23,178.789993,181.979996,177.660004,178.479996,152.312225,1348500
2020-04-24,181.289993,183.619995,179.240005,182.720001,155.930527,1483600
2020-04-27,184.580002,188.820007,183.449997,187.750000,160.223068,2104600
2020-04-28,188.500000,192.000000,183.179993,184.320007,157.295990,2140200
2020-04-29,186.669998,190.759995,181.119995,181.470001,154.863846,2394400
2020-04-30,180.330002,180.729996,174.460007,178.210007,152.081818,2413200
2020-05-01,175.449997,176.949997,171.710007,173.649994,148.190384,2457100
2020-05-04,174.550003,175.000000,170.669998,172.559998,147.260208,2274600
2020-05-05,175.089996,180.699997,173.389999,178.509995,152.337799,1678200
2020-05-06,179.529999,180.399994,173.410004,173.699997,148.233063,1575700
2020-05-07,176.589996,182.479996,174.809998,178.490005,152.320770,1716900
2020-05-08,180.460007,181.809998,179.740005,181.529999,154.915039,1445600
2020-05-11,178.970001,185.110001,178.380005,184.169998,157.167999,1950200
2020-05-12,185.630005,186.389999,179.139999,179.179993,152.909561,1307700
2020-05-13,175.660004,179.059998,174.449997,177.960007,151.868454,1508700
2020-05-14,176.550003,180.899994,175.630005,180.520004,154.053116,1505500
2020-05-15,179.639999,181.949997,177.619995,181.070007,154.522476,1802900
2020-05-18,185.309998,187.229996,183.690002,185.800003,158.558990,1338800
2020-05-19,184.860001,185.990005,179.330002,179.759995,153.404526,1044600
2020-05-20,181.050003,182.539993,180.240005,180.820007,154.309143,950700
2020-05-21,179.339996,181.380005,177.630005,178.179993,152.056213,1807500
2020-05-22,177.919998,178.979996,176.020004,178.800003,152.585281,999000
2020-05-26,182.139999,184.919998,180.720001,182.470001,155.717194,1595700
2020-05-27,184.710007,185.880005,172.059998,176.529999,150.648102,3862800
2020-05-28,178.050003,182.279999,176.080002,180.490005,154.027512,2497200
2020-05-29,177.789993,182.770004,177.789993,182.600006,155.828201,1761100
2020-06-01,181.929993,185.470001,181.850006,182.320007,155.589218,1442600
2020-06-02,181.949997,182.259995,176.350006,178.779999,152.568222,2287800
2020-06-03,180.380005,186.880005,179.020004,186.259995,158.951553,2197000
2020-06-04,185.770004,186.179993,181.770004,184.509995,157.458160,1634300
2020-06-05,188.139999,193.929993,187.619995,192.139999,163.969467,3033100
2020-06-08,192.300003,192.860001,188.039993,191.750000,163.636627,2022500
2020-06-09,188.490005,192.289993,188.110001,191.100006,163.808105,3099000
2020-06-10,190.130005,190.990005,187.940002,188.699997,161.750824,2409400
2020-06-11,185.610001,185.750000,174.020004,174.179993,149.304489,2928600
2020-06-12,177.729996,177.929993,172.080002,174.720001,149.767380,3020300
2020-06-15,171.550003,175.800003,171.179993,174.649994,149.707382,1967500
2020-06-16,178.500000,179.139999,174.220001,176.110001,150.958862,2311100
2020-06-17,177.300003,179.389999,175.229996,178.360001,152.887543,1857200
2020-06-18,177.619995,179.119995,175.720001,176.320007,151.138870,1177600
2020-06-19,178.690002,179.860001,174.300003,175.520004,150.453110,3059600
2020-06-22,174.500000,175.580002,172.610001,175.089996,150.084549,1603300
2020-06-23,176.990005,176.990005,172.809998,173.550003,148.764465,1770900
2020-06-24,171.289993,171.949997,165.929993,167.470001,143.552780,2343300
2020-06-25,166.679993,168.880005,164.550003,168.690002,144.598557,2982200
2020-06-26,167.929993,168.220001,161.240005,162.449997,139.249710,3176000
2020-06-29,164.080002,164.110001,161.110001,162.009995,138.872574,2464700
2020-06-30,163.449997,163.490005,161.350006,162.539993,139.326889,2676100
2020-07-01,161.750000,170.119995,161.559998,168.899994,144.778564,2910800
2020-07-02,170.740005,171.339996,164.880005,165.270004,141.666992,1573900
2020-07-06,166.330002,167.800003,164.399994,165.800003,142.121262,2149400
2020-07-07,164.240005,166.750000,163.889999,165.610001,141.958450,1630000
2020-07-08,165.089996,169.169998,165.020004,168.080002,144.075668,1521300
2020-07-09,167.039993,167.960007,164.229996,165.529999,141.889847,1338000
2020-07-10,166.410004,166.889999,164.029999,164.589996,141.084091,1955200
2020-07-13,165.729996,169.039993,164.860001,165.199997,141.606979,1512500
2020-07-14,166.339996,166.619995,164.059998,165.559998,141.915573,1579800
2020-07-15,168.309998,169.160004,166.289993,168.830002,144.718597,1659500
2020-07-16,168.050003,168.639999,165.580002,167.210007,143.329910,1366100
2020-07-17,167.539993,168.169998,166.169998,166.619995,142.824203,1599300
2020-07-20,165.059998,168.449997,165.059998,167.899994,143.921387,1127600
2020-07-21,169.050003,170.539993,167.850006,168.220001,144.195724,1429400
2020-07-22,167.470001,170.440002,167.029999,170.309998,145.987198,1230900
2020-07-23,170.839996,171.679993,168.470001,168.940002,144.812836,1415300
2020-07-24,169.000000,169.850006,167.820007,168.750000,144.649963,1245200
2020-07-27,167.789993,169.250000,166.660004,167.500000,143.578522,1651500
2020-07-28,167.990005,168.360001,164.779999,166.000000,142.292740,1855500
2020-07-29,165.429993,167.779999,163.809998,164.880005,141.332703,2170200
2020-07-30,162.979996,164.330002,161.690002,163.100006,139.806900,2631500
2020-07-31,164.000000,166.309998,163.229996,166.179993,142.447006,1845200
2020-08-03,166.080002,166.589996,162.339996,163.000000,139.721161,2226100
2020-08-04,162.520004,164.000000,162.130005,163.130005,139.832611,1839200
2020-08-05,164.149994,164.589996,162.789993,163.169998,139.866913,1110900
2020-08-06,162.479996,164.399994,162.199997,163.970001,140.552658,1808100
2020-08-07,163.679993,168.029999,162.149994,167.139999,143.269928,1903400
2020-08-10,167.570007,168.279999,163.820007,165.339996,141.726959,1991500
2020-08-11,166.729996,169.259995,165.779999,168.119995,144.109985,1966800
2020-08-12,169.880005,172.240005,169.449997,169.960007,145.687195,1568000
2020-08-13,169.080002,170.490005,167.729996,169.570007,145.352890,1166000
2020-08-14,169.110001,172.240005,169.080002,171.440002,146.955811,1085800
2020-08-17,171.240005,174.830002,171.039993,174.610001,149.673096,1927200
2020-08-18,175.100006,176.199997,172.419998,173.809998,148.987335,1366700
2020-08-19,174.770004,174.830002,171.240005,172.199997,147.607300,1308100
2020-08-20,171.000000,173.929993,170.550003,173.179993,148.447311,1051700
2020-08-21,173.789993,174.330002,172.389999,173.860001,149.030182,1223600
2020-08-24,174.110001,175.520004,173.009995,175.210007,150.187424,994100
2020-08-25,175.160004,176.369995,174.000000,174.919998,149.938828,1152800
2020-08-26,174.369995,175.960007,173.500000,175.259995,150.230255,1373400
2020-08-27,175.850006,178.250000,175.300003,176.449997,151.250305,1339500
2020-08-28,177.460007,177.809998,175.309998,177.029999,151.747421,1220100
2020-08-31,177.479996,177.479996,175.720001,175.869995,150.753143,1374100
2020-09-01,175.179993,176.000000,172.009995,173.779999,148.961609,1340300
2020-09-02,172.690002,175.649994,171.160004,172.710007,148.044449,2407000
2020-09-03,173.639999,176.240005,170.979996,171.889999,147.341553,1812400
2020-09-04,172.970001,173.360001,166.699997,169.619995,145.395752,2038800
2020-09-08,168.619995,169.800003,166.330002,167.000000,143.149902,1672600
2020-09-09,166.639999,169.559998,166.399994,168.009995,144.752411,1241400
2020-09-10,166.580002,168.520004,163.679993,163.940002,141.245850,2055500
2020-09-11,163.789993,164.520004,162.039993,163.210007,140.616898,2143800
2020-09-14,164.600006,167.000000,163.860001,166.080002,143.089630,970600
2020-09-15,167.029999,168.679993,166.300003,168.100006,144.829987,1479800
2020-09-16,169.130005,170.880005,168.350006,170.199997,146.639267,1885400
2020-09-17,168.809998,171.009995,168.000000,170.710007,147.078690,1615600
2020-09-18,172.210007,172.490005,168.419998,169.050003,145.648468,2325100
2020-09-21,166.759995,168.830002,164.830002,167.690002,144.476746,1900700
2020-09-22,167.460007,168.889999,164.410004,166.589996,143.529007,1160300
2020-09-23,163.360001,167.229996,162.039993,162.350006,139.875946,1579300
2020-09-24,162.139999,165.270004,161.649994,163.929993,141.237244,1258800
2020-09-25,163.639999,166.990005,163.229996,166.779999,143.692734,1337700
2020-09-28,167.940002,170.130005,167.580002,168.929993,145.545074,1396600
2020-09-29,169.000000,169.800003,164.130005,166.119995,143.124069,1741700
2020-09-30,166.600006,168.910004,165.940002,167.309998,144.149338,1322800
